dof  u jacobi1     chebyshev1  ssor1       jacobi4     chebyshev4  ssor4       jacobi16    chebyshev16 ssor16
 704 1 0.007154050 0.000895890 0.000027693 0.001781690 0.003881040 0.003115940 0.150203000 0.012579700 0.000765848
 705 1 0.004471840 0.000666989 0.001827590 0.003531220 0.000233071 0.000575231 0.017780500 0.002240190 0.004841680
 706 1 0.000136857 0.000371538 0.000575057 0.002521480 0.001493430 0.003730320 0.001270920 0.000981841 0.007812710
 707 1 0.005588550 0.000131217 0.000569283 0.003886480 0.005113500 0.008782660 0.014239600 0.011925300 0.003497420
 708 1 0.012269800 0.001768430 0.004096660 0.006993510 0.004532410 0.000428695 0.011387600 0.005584300 0.010196400
 709 1 0.002263070 0.000217951 0.000941871 0.004150350 0.000723450 0.006411440 0.025525300 0.000516840 0.010972900
 710 1 0.002082870 0.000488683 0.000186528 0.005334550 0.002737870 0.003088610 0.002120650 0.005954840 0.004535980
 711 1 0.009468120 0.000087382 0.001155130 0.000817051 0.001279440 0.001006260 0.002450340 0.000439082 0.004583920
 712 1 0.003067300 0.002328540 0.000094991 0.007551740 0.008411620 0.001213210 0.004281680 0.003168410 0.000168129
 713 1 0.001264450 0.002081630 0.000696329 0.000265217 0.003049670 0.000955748 0.000094991 0.002874590 0.005875800
 714 1 0.007928420 0.000070551 0.000433601 0.009739170 0.008728830 0.001742430 0.004715710 0.009576600 0.006289280
 715 1 0.005079610 0.001020900 0.000322783 0.001038240 0.000787863 0.000578242 0.015799300 0.000869457 0.002650500
 716 1 0.008113990 0.000180448 0.000371915 0.003394760 0.001683830 0.004024340 0.125920000 0.000758588 0.011473000
 717 1 0.006099790 0.003571230 0.000176462 0.000738401 0.006185010 0.001244780 0.042913700 0.005849730 0.010447100
 718 1 0.008917350 0.001932020 0.000482779 0.004102110 0.005208350 0.001832560 0.000616417 0.000353777 0.010366500
 719 1 0.006414540 0.000865384 0.000996322 0.001009270 0.002947620 0.004086330 0.001653930 0.000710603 0.009202980
 720 1 0.000727713 0.001044380 0.000996378 0.005279170 0.001820810 0.004556210 0.029174900 0.016677700 0.008508000
 721 1 0.002193330 0.001283290 0.000475926 0.002926710 0.001717320 0.003933290 0.002814390 0.000619809 0.000734078
 722 1 0.000253733 0.000081424 0.000675777 0.002830690 0.000324921 0.006798690 0.015115500 0.017375300 0.011193900
 723 1 0.004487220 0.001739100 0.001985770 0.003268130 0.004850310 0.003604230 0.231677000 0.009219350 0.002851640
 724 1 0.002355620 0.002127430 0.000265013 0.013345500 0.006824800 0.003027280 0.017533200 0.007681400 0.009608130
 725 1 0.009492210 0.002050210 0.000913169 0.002446000 0.000668188 0.001493900 0.176948000 0.005173260 0.002322320
 726 1 0.010748800 0.002244080 0.000103985 0.007222260 0.001520300 0.000248163 0.004542840 0.004073030 0.000281355
 727 1 0.005306570 0.001489510 0.000393934 0.003825370 0.001254130 0.006960620 0.001176640 0.000608924 0.014065800
 728 1 0.000590416 0.002745070 0.000175335 0.001657520 0.002062840 0.003297780 0.071244300 0.003515660 0.007410040
 729 1 0.001313790 0.001321070 0.000566120 0.000973978 0.000683300 0.001936000 0.003416640 0.003650140 0.010174200
 730 1 0.002069640 0.001019700 0.000413573 0.000007862 0.005105510 0.001294710 0.004704570 0.000475896 0.007908960
 731 1 0.000489802 0.000937545 0.000092449 0.007799020 0.001291490 0.003760230 0.126250000 0.006493070 0.015553400
 732 1 0.000154024 0.000444240 0.000205882 0.002552570 0.000588765 0.001351290 0.019182800 0.000682522 0.008512920
 733 1 0.001814290 0.000473130 0.000750106 0.006418830 0.001348740 0.005841160 0.002325020 0.003554380 0.003552770
 734 1 0.000554381 0.000125846 0.001085580 0.002001040 0.001044850 0.003869420 0.001629550 0.001465100 0.006406850
 735 1 0.005381520 0.000531516 0.000268558 0.004724980 0.002182460 0.003080790 0.000467907 0.003351990 0.011448200
 736 1 0.000502981 0.001370600 0.000646339 0.003737420 0.000621673 0.003478350 0.276325000 0.011586600 0.029607200
 737 1 0.004599240 0.000861558 0.001118320 0.001704450 0.003985700 0.000602390 0.015368600 0.000622032 0.002227900
 738 1 0.002948110 0.001653100 0.000760827 0.001907550 0.000002560 0.003503720 0.001907640 0.001263430 0.010864200
 739 1 0.006662420 0.000103083 0.000607247 0.001872950 0.004192340 0.000010825 0.022279600 0.010702000 0.007127330
 740 1 0.001723860 0.002330060 0.000083548 0.002407910 0.002244100 0.006034120 0.007480100 0.005302860 0.011800400
 741 1 0.000682259 0.001018360 0.000461554 0.001188950 0.001984710 0.004149750 0.264048000 0.005892370 0.009524680
 742 1 0.004025960 0.000592552 0.000300467 0.004268940 0.000718851 0.005090880 0.007726980 0.003146790 0.002924240
 743 1 0.001447640 0.000495582 0.000137567 0.004592590 0.001148020 0.001401240 0.004585480 0.006638920 0.001087050
 744 1 0.004011970 0.000860308 0.001191370 0.007362990 0.004929940 0.000965802 0.266655000 0.011025700 0.011370000
 745 1 0.009922020 0.004747270 0.001502980 0.000267699 0.002101420 0.002645820 0.011817600 0.002654060 0.009118330
 746 1 0.001089770 0.003060110 0.000025597 0.001539840 0.001586110 0.001976100 0.002242120 0.008718160 0.005109710
 747 1 0.000024425 0.000395789 0.000650257 0.002136400 0.001257890 0.000128865 0.000909196 0.000460680 0.001350440
 748 1 0.006431680 0.001681430 0.000688697 0.005848340 0.002725150 0.000823270 0.002332250 0.011367000 0.000050990
 749 1 0.001121590 0.000930511 0.000428314 0.001511800 0.001635890 0.004326090 0.344126000 0.007573540 0.014408900
 750 1 0.001764560 0.000587472 0.000713390 0.000958960 0.002184990 0.004236760 0.005738750 0.000186922 0.004334730
 751 1 0.005010050 0.002599410 0.000731429 0.003351970 0.000641166 0.002065660 0.002917740 0.004061280 0.007318230
 752 1 0.000139099 0.001295030 0.000845605 0.002614230 0.000188637 0.000038691 0.081999700 0.002984310 0.004955310
 753 1 0.000799346 0.001018810 0.001799770 0.005518290 0.001898200 0.003952280 0.027696000 0.003089650 0.001813710
 754 1 0.005757840 0.000364913 0.000199723 0.004081550 0.002321390 0.002770260 0.004232640 0.002408370 0.000650948
 755 1 0.004506020 0.001863250 0.002387730 0.007333340 0.005077730 0.004493570 0.189258000 0.005350110 0.017149600
 756 1 0.009813510 0.003999720 0.001493240 0.014909400 0.005641780 0.004541570 0.003071400 0.007618330 0.000534636
 757 1 0.007579830 0.000294022 0.000795615 0.002346830 0.000640833 0.002274040 0.004223780 0.002434500 0.003051280
 758 1 0.006687310 0.000048073 0.001267030 0.004525530 0.001499690 0.000206903 0.004469290 0.002648860 0.011584700
 759 1 0.003331870 0.001453310 0.001890900 0.005190910 0.003084440 0.008814630 0.000519463 0.003216200 0.001970520
 760 1 0.003723110 0.000076727 0.000172223 0.001078310 0.000918453 0.003708890 0.010681700 0.013875200 0.000630322
 761 1 0.007672440 0.003764800 0.003398310 0.000774327 0.005165670 0.001287480 0.001854260 0.000984743 0.007722570
 762 1 0.002156670 0.001269380 0.000374049 0.003829410 0.002104070 0.008383810 0.001054240 0.000991334 0.004188140
 763 1 0.007663410 0.000713275 0.000232436 0.011159700 0.001528310 0.002059740 0.002788530 0.004256040 0.005659320
 764 1 0.007717550 0.000142051 0.000981662 0.003002840 0.000295387 0.002288000 0.001555380 0.007492990 0.008127970
 765 1 0.002255680 0.001964840 0.000241849 0.001575990 0.000481190 0.003052460 0.001963660 0.000601933 0.011600700
 766 1 0.001646830 0.000323628 0.001206810 0.001459260 0.006360040 0.002806710 0.166017000 0.009697980 0.008080970
 767 1 0.000541815 0.001770400 0.001732870 0.009548900 0.001942940 0.001005830 0.005415740 0.009317850 0.007060860
 768 1 0.001861980 0.002882730 0.000302060 0.000030316 0.000309976 0.005767370 0.037002900 0.001153490 0.007801340
 769 1 0.007967780 0.001556700 0.000973246 0.000589793 0.003166210 0.002644950 0.250727000 0.006269520 0.001086570
 770 1 0.002068500 0.000244395 0.000146850 0.006461590 0.001510200 0.002724550 0.012081500 0.006349710 0.007886820
 771 1 0.003294320 0.002011690 0.000236293 0.002146420 0.002736580 0.004655760 0.067432400 0.007613060 0.001311040
 772 1 0.006422360 0.002578760 0.000649957 0.004529060 0.002788120 0.002199530 0.009255920 0.010544100 0.001355420
 773 1 0.006418160 0.002427780 0.000613109 0.002524660 0.004409460 0.000634923 0.002903130 0.004647690 0.002830440
 774 1 0.002488510 0.000446889 0.001472580 0.001870550 0.001479790 0.003361590 0.001498440 0.001467520 0.007155420
 775 1 0.001084200 0.002931660 0.000018296 0.000257668 0.002766050 0.000931769 0.010821500 0.009290590 0.011096000
 776 1 0.006129970 0.001590930 0.000706761 0.000938666 0.000288132 0.001746670 0.003802990 0.004741290 0.008137010
 777 1 0.000189880 0.000970647 0.000088178 0.001497100 0.002922650 0.003909620 0.006650280 0.000443768 0.009820820
 778 1 0.004582270 0.000150776 0.000979347 0.002833980 0.000614816 0.002542030 0.031682000 0.001364480 0.009171040
 779 1 0.002936760 0.001877620 0.000542779 0.002385190 0.001630380 0.001857870 0.020395100 0.011190300 0.004634200
 780 1 0.001333470 0.000794583 0.000567663 0.000581276 0.000890183 0.002779210 0.087664600 0.002804750 0.005548020
 781 1 0.002897560 0.000680122 0.000663516 0.001663570 0.002984890 0.005422260 0.010061500 0.009807340 0.001541150
 782 1 0.000855365 0.000278799 0.000212820 0.004094270 0.001886110 0.002758730 0.000431565 0.002702420 0.006354110
 783 1 0.001286640 0.000681774 0.000470745 0.003220310 0.003078840 0.000224589 0.000416031 0.000675917 0.004168200
 784 1 0.001995850 0.001232050 0.000348181 0.008416580 0.002749600 0.002640860 0.088069400 0.015450400 0.008600290
 785 1 0.000798196 0.002637340 0.000113442 0.003933450 0.005398960 0.001624960 0.014208100 0.002093230 0.001767470
 786 1 0.003668190 0.000779135 0.000533033 0.004762960 0.002089250 0.003249940 0.093838200 0.003559920 0.002919020
 787 1 0.001184630 0.000002569 0.000287140 0.004709750 0.003926220 0.000034608 0.008799560 0.008899020 0.021951000
 788 1 0.000611700 0.000451240 0.000072255 0.000803019 0.000897563 0.001454970 0.010669600 0.001401590 0.003764220
 789 1 0.001347650 0.001682310 0.000378244 0.000605692 0.004566470 0.001586710 0.002898440 0.006642480 0.005195870
 790 1 0.000083345 0.000755210 0.000086429 0.001170380 0.000810806 0.006462110 0.003154370 0.006843870 0.007149620
 791 1 0.002715890 0.003211550 0.000298519 0.002294400 0.003836440 0.001015240 0.049329900 0.011138200 0.006286850
 792 1 0.000743930 0.002450070 0.000764538 0.000001539 0.004176410 0.000585850 0.000117654 0.011168100 0.004553380
 793 1 0.000298773 0.000110734 0.000667115 0.001352740 0.001139170 0.002103520 0.004255700 0.002057970 0.008893540
 794 1 0.000561235 0.004267550 0.001150950 0.000921016 0.000007057 0.000050522 0.006686200 0.006099170 0.002787390
 795 1 0.002550710 0.002628090 0.000060769 0.003452790 0.001580090 0.004203730 0.000723473 0.000519842 0.007749560
 796 1 0.001571730 0.003066980 0.000231030 0.000668138 0.000687170 0.007365210 0.000597928 0.001627360 0.007345080
 797 1 0.000351603 0.001183490 0.000008930 0.001692930 0.005085370 0.002307990 0.010035100 0.011513700 0.004874350
 798 1 0.001115040 0.001213070 0.000527835 0.003000560 0.004858980 0.007187810 0.012347400 0.010423000 0.004169990
 799 1 0.008431670 0.000208366 0.001043540 0.002111830 0.002597540 0.006016410 0.012129600 0.008033490 0.001617240
 800 1 0.001640570 0.003515380 0.000973182 0.010290500 0.003879420 0.001334140 0.000672513 0.004056100 0.004715450
 801 1 0.002804090 0.000280492 0.000416260 0.001013460 0.001628030 0.003975560 0.013953500 0.012284400 0.001986290
 802 1 0.004606300 0.001163980 0.000356048 0.001979720 0.001047290 0.004510150 0.007840960 0.006909640 0.010557100
 803 1 0.000448153 0.004329430 0.000845620 0.003000050 0.003357740 0.001143920 0.006933420 0.009562170 0.012962300
 804 1 0.002077100 0.001560590 0.001215960 0.000093723 0.001102820 0.000659071 0.003360510 0.003068860 0.002562640
 805 1 0.001044250 0.000332270 0.001004200 0.001536260 0.000468975 0.002167100 0.012042900 0.007951900 0.007710850
 806 1 0.000369528 0.000844827 0.000892225 0.000046293 0.000261686 0.002312020 0.002237220 0.007817840 0.001646420
 807 1 0.006001760 0.000182154 0.002680570 0.000424210 0.000308248 0.001208450 0.015827400 0.009928660 0.015561400
 808 1 0.002238920 0.001554420 0.000081646 0.000732887 0.000142426 0.006805930 0.005038170 0.002863980 0.003824600
 809 1 0.000750407 0.000950885 0.000746239 0.000025588 0.001813250 0.000554328 0.005486210 0.005884660 0.002929090
 810 1 0.000117676 0.000665993 0.000111404 0.001671570 0.000686441 0.005264990 0.017924600 0.008963260 0.000710969
 811 1 0.002848350 0.000922768 0.002002750 0.001357920 0.000105258 0.003972480 0.000447436 0.001943220 0.020937400
 812 1 0.002352130 0.000414921 0.000816330 0.000779613 0.000436606 0.000194269 0.001484760 0.003037170 0.004248310
 813 1 0.001222850 0.001628160 0.000491058 0.000111099 0.000829434 0.002918410 0.006152020 0.003302740 0.008910650
 814 1 0.001085950 0.001096160 0.000838817 0.000926963 0.000651677 0.002089910 0.076472800 0.003556870 0.009615320
 815 1 0.000904178 0.001371180 0.000052234 0.002144120 0.001067530 0.000151798 0.081440000 0.010870000 0.007517300
 816 1 0.000497145 0.000839939 0.001703390 0.003352630 0.001244510 0.001115050 0.005434340 0.002670140 0.007295360
 817 1 0.001628550 0.001526760 0.000770578 0.009167620 0.009301100 0.009073390 0.001122030 0.001593240 0.002668370
 818 1 0.007423700 0.000985161 0.000037292 0.006687890 0.002992640 0.000930229 0.001646820 0.001397020 0.004079900
 819 1 0.005605240 0.001684460 0.000016953 0.005975350 0.001951700 0.000387511 0.012065200 0.014328400 0.003149160
 820 1 0.001354470 0.001552930 0.000474692 0.002337450 0.001586590 0.001889980 0.000444610 0.004140030 0.004598530
 821 1 0.004544110 0.000293605 0.000220643 0.001254850 0.001063520 0.000389853 0.136785000 0.005039030 0.002357050
 822 1 0.000385981 0.001739150 0.000438127 0.000438892 0.001845380 0.000007568 0.008127280 0.010653400 0.000708663
 823 1 0.001653010 0.001164570 0.000329118 0.003152110 0.002032030 0.005854890 0.042328800 0.009086000 0.004639230
 824 1 0.001776120 0.001996360 0.000820511 0.006264300 0.002221050 0.003958290 0.007188410 0.005613430 0.000453646
 825 1 0.001338710 0.000246345 0.000417430 0.010832900 0.002521440 0.003622900 0.250341000 0.004558520 0.000264662
 826 1 0.000531501 0.001413560 0.000335599 0.002488500 0.002245420 0.003309810 0.010104600 0.005268850 0.001481540
 827 1 0.000356381 0.000247334 0.000312168 0.003456260 0.005063900 0.002369120 0.197882000 0.008379280 0.000246798
 828 1 0.001140130 0.000488700 0.000313437 0.001001770 0.000481985 0.004830310 0.005664870 0.001773410 0.003517320
 829 1 0.000667362 0.001088870 0.000437673 0.006944680 0.000020552 0.000785746 0.009522880 0.002492410 0.006159880
 830 1 0.001717220 0.001980670 0.000008861 0.004674780 0.000485277 0.004280980 0.056938700 0.004000450 0.013011600
 831 1 0.000482276 0.000802906 0.000192311 0.000823218 0.001534460 0.001700410 0.013545700 0.011296300 0.006210460
 832 1 0.001428950 0.000300287 0.000303770 0.000009014 0.001856920 0.001918090 0.007945290 0.004611410 0.000126476
 833 1 0.004133240 0.001259580 0.000454391 0.001169840 0.000327165 0.000086118 0.006345550 0.004633660 0.004223280
 834 1 0.000296998 0.001385920 0.000707358 0.005344660 0.004073980 0.004941040 0.003433170 0.002556530 0.004574630
 835 1 0.000358246 0.001300840 0.000432956 0.001467390 0.000006645 0.001787920 0.008124380 0.008609560 0.009417420
 836 1 0.000096337 0.000441047 0.000611940 0.006571770 0.003979520 0.000155950 0.001055330 0.000130367 0.007212690
 837 1 0.001917870 0.004246640 0.001215610 0.000971584 0.000650389 0.006995700 0.011230900 0.008141080 0.006209390
 838 1 0.000389397 0.001560370 0.000657746 0.001901880 0.000305040 0.003611780 0.014027600 0.003300770 0.010390000
 839 1 0.001842800 0.001466840 0.001464230 0.006850760 0.000349815 0.001319760 0.007785310 0.009030810 0.003104970
 840 1 0.005056050 0.002580990 0.000013601 0.002361980 0.002841740 0.004071790 0.013277500 0.015971900 0.003627980
 841 1 0.003007710 0.000888922 0.000220705 0.003063820 0.000277298 0.001374290 0.000216829 0.000776488 0.005506980
 842 1 0.000385548 0.003508710 0.000017566 0.003594720 0.000094885 0.003208880 0.027033100 0.006637690 0.009917100
 843 1 0.001313230 0.000512514 0.001437300 0.006846440 0.000887000 0.003296090 0.008241310 0.006927650 0.015571000
 844 1 0.002431620 0.000245015 0.001371340 0.004530870 0.003538370 0.000489954 0.004923480 0.007989670 0.000873058
 845 1 0.002371220 0.000938412 0.000530948 0.004459100 0.001865910 0.000678838 0.005443630 0.011295100 0.003675400
 846 1 0.002047340 0.003031940 0.001736830 0.002207310 0.003132550 0.000393246 0.006838100 0.003784370 0.000426904
 847 1 0.001350580 0.001413290 0.000880240 0.002381910 0.003576300 0.000148274 0.014467500 0.010219900 0.005973980
 848 1 0.000047666 0.001170380 0.001408080 0.000470720 0.003831890 0.001072000 0.005972790 0.001558820 0.003951110
 849 1 0.003751320 0.000144984 0.002359790 0.002984520 0.000398109 0.001133640 0.002233020 0.000571705 0.000877622
 850 1 0.000194929 0.003099290 0.000116414 0.008533200 0.001795960 0.003516940 0.015881600 0.012255500 0.000680065
 851 1 0.001905200 0.001196040 0.000921598 0.004836150 0.003908060 0.001652220 0.008535220 0.008463470 0.003248080
 852 1 0.002233690 0.000572228 0.000295769 0.003205180 0.000996574 0.000658303 0.012617100 0.004345090 0.008483720
 853 1 0.000843690 0.001900370 0.000736125 0.001118980 0.000936802 0.001482570 0.000960184 0.000547160 0.002258620
 854 1 0.001279050 0.000282233 0.000241937 0.004932710 0.005940180 0.000638015 0.002830070 0.001218060 0.003426610
 855 1 0.000971653 0.002160780 0.000275058 0.002576590 0.001268650 0.000180463 0.008047170 0.001088910 0.003381260
 856 1 0.002136710 0.000846315 0.000810286 0.003612640 0.002531800 0.001038950 0.011524700 0.008321750 0.004904270
 857 1 0.000342215 0.002155720 0.000853059 0.009341750 0.002757030 0.003666810 0.020105800 0.000281169 0.007263650
 858 1 0.002085250 0.000018464 0.000521718 0.007065710 0.003621800 0.001655310 0.000350871 0.003357970 0.002448920
 859 1 0.002750380 0.000575529 0.000285018 0.001506020 0.000820381 0.000499306 0.004293490 0.003206670 0.010190500
 860 1 0.001955260 0.000121741 0.000363129 0.000186883 0.000159810 0.000571142 0.011867900 0.011680000 0.000257837
 861 1 0.003580840 0.002188320 0.000362695 0.001895450 0.000731063 0.001695800 0.009050370 0.011549300 0.010646900
 862 1 0.000502540 0.001447990 0.000104312 0.002700750 0.001803890 0.002600250 0.007296700 0.005957170 0.006458670
 863 1 0.001332840 0.001447720 0.000495322 0.001539840 0.000826310 0.004675990 0.009986130 0.007557640 0.003177240
 864 1 0.002441440 0.002114610 0.001180820 0.000143808 0.003068060 0.001435180 0.007467110 0.000190962 0.006395910
 865 1 0.001722820 0.001132440 0.000062122 0.008928930 0.000819685 0.000677084 0.007160880 0.008145820 0.003325380
 866 1 0.003029730 0.000492240 0.000213639 0.000289497 0.002812560 0.001413910 0.032892300 0.003910470 0.011564400
 867 1 0.001045900 0.000005565 0.000196128 0.002230310 0.003481990 0.001535760 0.020253300 0.003899800 0.001100370
 868 1 0.003390030 0.002199260 0.001345480 0.002545340 0.002025950 0.003974020 0.003724830 0.006474180 0.001286620
 869 1 0.001827560 0.001620440 0.001248710 0.005325070 0.003296620 0.000808939 0.007362920 0.004743790 0.008982690
 870 1 0.002542600 0.000144148 0.000011839 0.003916470 0.001171240 0.001814630 0.004182200 0.002551110 0.004031090
 871 1 0.001346540 0.000096509 0.000416185 0.004198680 0.006595910 0.004956540 0.012206000 0.010767200 0.004614510
 872 1 0.000860234 0.000217238 0.001606700 0.001597240 0.000537934 0.000951204 0.027717000 0.004692560 0.004777400
 873 1 0.000492426 0.003132570 0.001840780 0.000902832 0.001582010 0.000349866 0.002760770 0.002573220 0.001908120
 874 1 0.000859291 0.002688170 0.000101439 0.007739670 0.000824814 0.001252650 0.001084840 0.000272670 0.011998000
 875 1 0.001445890 0.000324839 0.000502012 0.004082340 0.000816195 0.003665500 0.004063620 0.006455880 0.001971270
 876 1 0.001370690 0.000523007 0.000091185 0.000951402 0.000847417 0.001933780 0.001400330 0.000934639 0.001470450
 877 1 0.000406235 0.000297674 0.000183631 0.003135330 0.001284450 0.001887120 0.007641210 0.005408860 0.011671000
 878 1 0.000524532 0.000315762 0.000294165 0.004349840 0.001849670 0.003144790 0.003737640 0.005761600 0.005678890
 879 1 0.000475454 0.004258660 0.000169269 0.003482220 0.000291514 0.000482077 0.040151600 0.005335870 0.002168700
 880 1 0.001083000 0.001971050 0.000122587 0.002898530 0.000080092 0.003031170 0.005662200 0.004691950 0.005051710
 881 1 0.000413129 0.001782490 0.000336690 0.000916875 0.000844684 0.000908653 0.004619370 0.002844890 0.005868140
 882 1 0.000735256 0.001882100 0.001423540 0.004185300 0.000722642 0.003749290 0.202709000 0.002704610 0.004642200
 883 1 0.000177949 0.001701360 0.000080492 0.000008074 0.002392120 0.001788870 0.163010000 0.000474183 0.002904350
 884 1 0.000945310 0.000784800 0.000808053 0.001841130 0.000775675 0.001514950 0.009302740 0.005085410 0.006493300
 885 1 0.000356025 0.002209740 0.000236464 0.002676390 0.002080360 0.001296610 0.077260400 0.000844918 0.011828900
 886 1 0.000065219 0.003393380 0.000693004 0.000950186 0.001680280 0.002765440 0.004426520 0.003516270 0.007267910
 887 1 0.000369522 0.000389006 0.000941626 0.002505980 0.003492350 0.000932280 0.000930860 0.000634134 0.004477130
 888 1 0.000088922 0.001325610 0.000071711 0.004920710 0.002561890 0.000464868 0.004987040 0.004286030 0.018908100
 889 1 0.000647706 0.000177526 0.000545020 0.003223380 0.002134430 0.000516116 0.016490000 0.006861770 0.002485440
 890 1 0.001017540 0.002082270 0.000203932 0.000864550 0.000059954 0.005433060 0.000721842 0.006315920 0.000968464
 891 1 0.000040100 0.001399830 0.000035108 0.000876799 0.000720512 0.004081180 0.008236120 0.006142310 0.004100810
 892 1 0.001473670 0.003370750 0.000136925 0.002967080 0.001203870 0.002448120 0.003661210 0.003024110 0.006239250
 893 1 0.000296497 0.003075910 0.000180199 0.004556240 0.004116460 0.002463270 0.001803390 0.000427103 0.000642438
 894 1 0.000135788 0.000025072 0.000209032 0.000228643 0.001483370 0.000646449 0.045224100 0.000084403 0.006793810
 895 1 0.000030649 0.000535730 0.000261544 0.001822350 0.001461540 0.001962100 0.005006710 0.002113520 0.005749810
 896 1 0.000758472 0.000593123 0.000365556 0.001457510 0.001123710 0.003998790 0.000691329 0.002695130 0.001160410
 897 1 0.000691029 0.000983755 0.000024557 0.003952470 0.002477780 0.001966760 0.007083780 0.004629790 0.000219785
 898 1 0.000188010 0.000879958 0.000034011 0.007541160 0.003893770 0.001150070 0.001812060 0.003303210 0.002389990
 899 1 0.000567109 0.001871240 0.000066475 0.002435270 0.004262020 0.002405720 0.008387600 0.007770500 0.011759400
 900 1 0.000153748 0.001350570 0.000155787 0.004837060 0.002431050 0.002794420 0.008600460 0.008473120 0.008961090
 901 1 0.000326631 0.001074690 0.000156128 0.002311330 0.001666950 0.000619853 0.026549300 0.008781710 0.004856910
 902 1 0.000731210 0.000776129 0.000210369 0.000611489 0.002189890 0.002445030 0.006157410 0.004135120 0.005744400
 903 1 0.000022930 0.000209506 0.000045334 0.005814390 0.004692500 0.001287340 0.002279470 0.000410003 0.004432620
 904 1 0.000115482 0.001716180 0.000604366 0.004724910 0.001701370 0.002714900 0.003662000 0.001425670 0.003187040
 905 1 0.000512980 0.000469649 0.000745669 0.002460870 0.000721911 0.000555204 0.005575680 0.010639100 0.007257020
 906 1 0.000432570 0.001280540 0.000199318 0.000055047 0.001204980 0.001347520 0.003091510 0.002741500 0.001506160
 907 1 0.000221261 0.000557394 0.000873137 0.001569750 0.002177300 0.000511643 0.001311780 0.002130670 0.005908470
 908 1 0.000559398 0.000936012 0.000260240 0.001166010 0.001162450 0.002538680 0.002437470 0.007959100 0.002149840
 909 1 0.000767206 0.000264254 0.001064260 0.002917430 0.001887880 0.002014100 0.002579760 0.002100900 0.005463830
 910 1 0.000784971 0.000713021 0.000339238 0.000864896 0.000220243 0.005016030 0.008997630 0.002297910 0.020323700
 911 1 0.000751562 0.000889908 0.001144370 0.002693150 0.000166368 0.001127650 0.002010740 0.005028190 0.008644420
 912 1 0.000061018 0.000930526 0.000527689 0.000703696 0.001381520 0.001214270 0.002083610 0.001815140 0.001503780
 913 1 0.002338310 0.000063526 0.000205264 0.001719350 0.001641770 0.000227099 0.004956180 0.001703880 0.010489600
 914 1 0.002346140 0.004404580 0.000035139 0.003527190 0.001582500 0.003903310 0.001226780 0.004147890 0.003790450
 915 1 0.000089942 0.000185694 0.000000711 0.000972268 0.001175880 0.003052120 0.006446100 0.001108920 0.002790310
 916 1 0.000998745 0.001091920 0.000078810 0.007740880 0.003337780 0.002091590 0.005638840 0.002505150 0.004074250
 917 1 0.000311838 0.000085336 0.000217482 0.003813500 0.002998680 0.001168150 0.000644036 0.001425280 0.010523500
 918 1 0.000018109 0.000135539 0.000454493 0.002040160 0.000532737 0.000533981 0.003865200 0.005142910 0.008389250
 919 1 0.000160986 0.001440210 0.000004994 0.007934600 0.005027750 0.004261820 0.005031230 0.000601585 0.008478180
 920 1 0.000112196 0.001704050 0.000076884 0.002546940 0.001516430 0.000384870 0.010291400 0.001308030 0.006531750
 921 1 0.000185634 0.000100229 0.000015584 0.001288190 0.001815770 0.001927040 0.035373900 0.004102280 0.001225360
 922 1 0.000179540 0.001954500 0.000078976 0.000998809 0.002561260 0.000542684 0.010493500 0.002336410 0.007608010
 923 1 0.000060737 0.003106670 0.000154032 0.001857160 0.001576890 0.002285190 0.034083300 0.000894465 0.004219420
 924 1 0.000092302 0.002044190 0.000010585 0.002458190 0.001677960 0.000090895 0.029829500 0.000906054 0.004746830
 925 1 0.000238910 0.000564319 0.000168782 0.001852320 0.000175293 0.002779680 0.013658900 0.002342860 0.003623220
 926 1 0.000122714 0.002462820 0.000033571 0.000588188 0.001396330 0.002500120 0.074510100 0.005068780 0.001907500
 927 1 0.000071304 0.001091200 0.000173358 0.000593628 0.000548689 0.001383450 0.020206800 0.004207280 0.003306380
 928 1 0.000364020 0.000231298 0.000296046 0.000578708 0.000922447 0.000937552 0.007120200 0.000176848 0.010533900
 929 1 0.000159978 0.000269226 0.000278934 0.000096711 0.000139397 0.000787565 0.010657600 0.000630470 0.006997280
 930 1 0.000687114 0.001499930 0.001035140 0.003863830 0.001143640 0.003510120 0.000476897 0.002721980 0.004835930
 931 1 0.000031934 0.001425530 0.000036090 0.000327895 0.003474850 0.003366260 0.012261300 0.002016210 0.006066090
 932 1 0.000026808 0.000742247 0.000377938 0.001152440 0.002611520 0.004187920 0.023834500 0.001536130 0.001579900
 933 1 0.000221493 0.001116820 0.001025440 0.002290660 0.002808650 0.003971020 0.028317300 0.001394930 0.007171460
 934 1 0.000254654 0.001728920 0.000299246 0.004292830 0.003741580 0.000435020 0.037955200 0.000428697 0.007399920
 935 1 0.000153714 0.001459040 0.000854990 0.001982990 0.002070900 0.000478754 0.002579020 0.000438189 0.003347690
 936 1 0.000897899 0.000066268 0.000284129 0.003950410 0.000607944 0.003012370 0.011277700 0.002434300 0.005407170
 937 1 0.000436173 0.001142990 0.000835519 0.000082103 0.000475562 0.000897545 0.004330330 0.001097130 0.003071990
 938 1 0.000815795 0.003409300 0.000071128 0.001715130 0.000866016 0.000404266 0.005832040 0.003023800 0.007662870
 939 1 0.000266189 0.003588750 0.001115270 0.002019820 0.002131080 0.000294936 0.013786700 0.000186341 0.011115700
